LAMMPS data file via write_data, version 18 Sep 2014-ICMS, timestep = 204

4000 atoms
1 atom types

-9.8621864747942013e+01 9.8621864747942013e+01 xlo xhi
-9.8621864747942013e+01 9.8621864747942013e+01 ylo yhi
1.0864016568518038e+00 2.1064260224804772e+02 zlo zhi

Masses

1 12.0107

Atoms # atomic

3612 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3613 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3614 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3615 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3538 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3577 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3616 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3548 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3587 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3626 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3549 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3550 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3551 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3552 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3588 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3589 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3590 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3591 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3627 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3628 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3629 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3630 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3529 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3530 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3531 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3532 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3533 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3568 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3569 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3570 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3571 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3572 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3607 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3608 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3609 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3610 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3611 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3528 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3567 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3606 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3558 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3597 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3636 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3553 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3554 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3555 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3556 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3557 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3592 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3593 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3594 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3595 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3596 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3631 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3632 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3633 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3634 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3635 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3524 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3525 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3526 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3527 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3563 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3564 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3565 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3566 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3602 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3603 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3604 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3605 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3521 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3522 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3523 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3559 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3560 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3561 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3562 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3598 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3599 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3600 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3601 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3637 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3638 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3639 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3640 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3656 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3657 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3658 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3659 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3695 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3696 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3697 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3698 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3734 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3735 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3736 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3737 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3660 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3661 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3662 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3663 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3664 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3699 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3700 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3701 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3702 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3703 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3738 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3739 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3740 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3741 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3742 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3651 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3652 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3653 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3654 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3690 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3691 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3692 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3693 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3729 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3730 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3731 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3732 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3655 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3694 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3733 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3665 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3704 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3743 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3666 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3667 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3668 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3669 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3705 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3706 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3707 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3708 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3744 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3745 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3746 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3747 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3646 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3647 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3648 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3649 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3650 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3685 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3686 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3687 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3688 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3689 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3724 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3725 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3726 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3727 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3728 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3645 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3684 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3723 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3675 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3714 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3753 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3670 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3671 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3672 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3673 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3674 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3709 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3710 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3711 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3712 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3713 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3748 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3749 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3750 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3751 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3752 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3641 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3642 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3643 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3644 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3681 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3682 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3683 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3720 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3721 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3722 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3759 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3760 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3676 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3677 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3678 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3679 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3680 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3715 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3716 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3717 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3718 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3719 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3754 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3755 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3756 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3757 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3758 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3773 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3774 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3775 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3776 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3812 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3813 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3814 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3815 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3851 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3852 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3853 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3854 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3777 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3778 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3779 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3780 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3781 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3816 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3817 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3818 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3819 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3820 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3855 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3856 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3857 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3858 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3859 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3768 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3769 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3770 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3771 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3807 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3808 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3809 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3810 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3846 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3847 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3848 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3849 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3772 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3811 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3850 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3782 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3821 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3860 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3783 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3784 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3785 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3786 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3822 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
